,label_1,score_1,label_2,score_2,label_3,score_3,label_4,score_4,label_5,score_5,label_6,score_6,label_7,score_7,label_8,score_8,label_9,score_9,label_10,score_10,label_11,score_11,label_12,score_12,label_13,score_13,label_14,score_14,label_15,score_15,label_16,score_16,label_17,score_17,label_18,score_18,label_19,score_19,label_20,score_20,label_21,score_21,label_22,score_22,label_23,score_23,label_24,score_24,label_25,score_25,label_26,score_26,label_27,score_27,label_28,score_28,label_29,score_29,label_30,score_30,label_31,score_31,label_32,score_32,label_33,score_33,label_34,score_34,label_35,score_35,label_36,score_36,label_37,score_37,label_38,score_38,label_39,score_39,label_40,score_40,label_41,score_41,label_42,score_42,label_43,score_43
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00001_00004.png,Traffic signals ahead,0.09852416813373566,Watch for children,0.0975693091750145,Stop,0.04692547395825386,Speed limit 60,0.04464280232787132,Speed limit 80,0.03965874761343002,Speed limit 50,0.037907298654317856,Speed limit 30,0.03759795427322388,General warning,0.035093843936920166,Speed limit 20,0.034488070756196976,Give way,0.03336570784449577,Speed limit 120,0.032837770879268646,Speed limit 100,0.031531088054180145,Speed limit 70,0.030939269810914993,End of speed limit 80,0.0287245512008667,End of no overtaking zone,0.028294865041971207,Heavy vehicles prohibited,0.026793383061885834,Priority road,0.02628442645072937,Roundabout,0.020731033757328987,Do not enter,0.019359750673174858,Roadworks ahead,0.017921241000294685,Turn left ahead,0.017776893451809883,Ahead or turn left only,0.017761405557394028,End of no overtaking zone for trucks,0.01706671342253685,No overtaking,0.016232265159487724,End of all restrictions,0.01512323971837759,Pedestrian crossing,0.015058448538184166,No overtaking for trucks,0.014772658236324787,Turn right ahead,0.013957874849438667,Bypass on right,0.012810299172997475,Ahead or turn right only,0.012133545242249966,Narrow road,0.01032673567533493,Bypass on left,0.009613998234272003,Straight ahead only,0.008873367682099342,Uneven road,0.00660437298938632,Left bend,0.0058483160100877285,Bicycle crossing,0.005631193984299898,Double bend,0.005593043752014637,Cattle on the road,0.005278969649225473,Road closed,0.005043909884989262,Snow,0.004637494683265686,Right bend,0.004550678189843893,Yield,0.004088190384209156,Slippery road,0.0020256738644093275
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00006_00014.png,Watch for children,0.16262055933475494,Roundabout,0.044776175171136856,General warning,0.043103888630867004,Priority road,0.03381791710853577,Heavy vehicles prohibited,0.032058004289865494,Ahead or turn left only,0.031451620161533356,Turn left ahead,0.02893996052443981,Cattle on the road,0.028017062693834305,Speed limit 20,0.02773616649210453,Stop,0.027701904997229576,Give way,0.026903226971626282,End of no overtaking zone,0.02685990184545517,Turn right ahead,0.026378143578767776,Speed limit 120,0.024605240672826767,End of all restrictions,0.023140907287597656,Speed limit 100,0.022638246417045593,Traffic signals ahead,0.02226182259619236,Bypass on right,0.02201329544186592,Speed limit 60,0.02162848599255085,Do not enter,0.021523011848330498,Speed limit 70,0.021052563562989235,Speed limit 30,0.020903995260596275,Speed limit 50,0.01994985155761242,Ahead or turn right only,0.019890541210770607,Snow,0.01920810341835022,Speed limit 80,0.018099183216691017,Roadworks ahead,0.01665601320564747,Straight ahead only,0.01596214808523655,Bypass on left,0.015590512193739414,End of speed limit 80,0.015526413917541504,Pedestrian crossing,0.015116492286324501,No overtaking,0.014333179220557213,End of no overtaking zone for trucks,0.01405126042664051,Narrow road,0.010860312730073929,No overtaking for trucks,0.009934687055647373,Left bend,0.00964746717363596,Yield,0.008692567236721516,Double bend,0.007951411418616772,Road closed,0.0068730697967112064,Uneven road,0.006817957386374474,Right bend,0.005940197966992855,Bicycle crossing,0.0053617339581251144,Slippery road,0.003404791932553053
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00006_00003.png,Watch for children,0.06368643045425415,Straight ahead only,0.05170623958110809,Speed limit 60,0.038697678595781326,Turn right ahead,0.03845604509115219,General warning,0.03773116320371628,Speed limit 50,0.037396714091300964,Speed limit 100,0.03612480312585831,Speed limit 120,0.03583356365561485,Speed limit 20,0.03557959944009781,Speed limit 30,0.032812055200338364,Ahead or turn left only,0.030836068093776703,Turn left ahead,0.029722368344664574,Traffic signals ahead,0.029663467779755592,Stop,0.029200071468949318,Speed limit 80,0.02904287725687027,Speed limit 70,0.026937691494822502,Snow,0.026320457458496094,Ahead or turn right only,0.02596256136894226,Priority road,0.025456078350543976,End of no overtaking zone,0.023832494392991066,Bypass on right,0.02346130460500717,No overtaking for trucks,0.02121768891811371,Roundabout,0.02109743095934391,End of all restrictions,0.020766345784068108,No overtaking,0.01907721720635891,End of speed limit 80,0.017087794840335846,Bypass on left,0.017033712938427925,Give way,0.01651458442211151,End of no overtaking zone for trucks,0.016222339123487473,Do not enter,0.016216740012168884,Heavy vehicles prohibited,0.01618315279483795,Yield,0.015615487471222878,Cattle on the road,0.011359219439327717,Pedestrian crossing,0.011206171475350857,Left bend,0.01103487703949213,Narrow road,0.010246396996080875,Double bend,0.010209058411419392,Right bend,0.009470838122069836,Roadworks ahead,0.009134146384894848,Road closed,0.007880210876464844,Uneven road,0.007106696721166372,Bicycle crossing,0.0043053594417870045,Slippery road,0.0025548632256686687
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00006_00005.png,Watch for children,0.0671459436416626,Speed limit 20,0.04113946482539177,Speed limit 100,0.03990767523646355,General warning,0.03890009596943855,Speed limit 120,0.03767479956150055,Speed limit 60,0.0369814969599247,Straight ahead only,0.036781150847673416,Ahead or turn left only,0.036165494471788406,Speed limit 50,0.03320714458823204,Speed limit 30,0.03310305252671242,Turn right ahead,0.03162296116352081,Stop,0.031577035784721375,Priority road,0.031366340816020966,Traffic signals ahead,0.030635766685009003,Snow,0.028764108195900917,Turn left ahead,0.028713732957839966,Speed limit 70,0.02777271717786789,Speed limit 80,0.02769564278423786,End of no overtaking zone,0.02759471908211708,Ahead or turn right only,0.02657684125006199,End of all restrictions,0.022274330258369446,No overtaking,0.021907761693000793,Give way,0.020830461755394936,No overtaking for trucks,0.020783592015504837,Roundabout,0.020705290138721466,Heavy vehicles prohibited,0.01854410581290722,Do not enter,0.01741805113852024,End of no overtaking zone for trucks,0.016122251749038696,Bypass on right,0.014947548508644104,End of speed limit 80,0.01478868443518877,Roadworks ahead,0.01425910647958517,Yield,0.012179210782051086,Pedestrian crossing,0.012006065808236599,Bypass on left,0.011861234903335571,Narrow road,0.011090926826000214,Uneven road,0.009352740831673145,Left bend,0.008375703357160091,Cattle on the road,0.008155910298228264,Double bend,0.007824858650565147,Road closed,0.007026973180472851,Right bend,0.006484252400696278,Bicycle crossing,0.005665998440235853,Slippery road,0.0040687620639801025
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00001_00001.png,Watch for children,0.2789095938205719,Speed limit 120,0.04542110115289688,Speed limit 20,0.045036956667900085,Speed limit 60,0.04483964666724205,Speed limit 30,0.04034700244665146,Speed limit 100,0.03976605460047722,Traffic signals ahead,0.03820560500025749,Speed limit 80,0.03746456652879715,Speed limit 50,0.037282366305589676,Speed limit 70,0.03668783977627754,General warning,0.030142005532979965,End of speed limit 80,0.025625234469771385,Stop,0.02454204298555851,Roundabout,0.023552250117063522,Heavy vehicles prohibited,0.022374741733074188,Priority road,0.018707389011979103,End of no overtaking zone,0.018421081826090813,Give way,0.014712641015648842,Ahead or turn left only,0.014643685892224312,Turn left ahead,0.013687269762158394,Turn right ahead,0.012859300710260868,End of no overtaking zone for trucks,0.012742350809276104,Roadworks ahead,0.0122304055839777,No overtaking for trucks,0.010645109228789806,No overtaking,0.008705021813511848,End of all restrictions,0.008503451012074947,Ahead or turn right only,0.008498555049300194,Do not enter,0.008313506841659546,Straight ahead only,0.007926526479423046,Narrow road,0.006969498936086893,Pedestrian crossing,0.006630950607359409,Bypass on right,0.006396962329745293,Bypass on left,0.005069262348115444,Double bend,0.005038801115006208,Snow,0.004617641214281321,Left bend,0.004238881636410952,Yield,0.004219175782054663,Right bend,0.0038923395331948996,Uneven road,0.003521140431985259,Road closed,0.002464649733155966,Cattle on the road,0.0023926417343318462,Bicycle crossing,0.0021540604066103697,Slippery road,0.0016007344238460064
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00007_00004.png,Watch for children,0.3961367905139923,Traffic signals ahead,0.04729456081986427,Stop,0.03701382130384445,General warning,0.03119213506579399,Speed limit 20,0.021794859319925308,Priority road,0.02098807506263256,End of speed limit 80,0.019745374098420143,Speed limit 80,0.019457872956991196,Give way,0.019174447283148766,Speed limit 70,0.019097398966550827,Speed limit 120,0.01871359534561634,Speed limit 30,0.01856474205851555,Speed limit 60,0.018343348056077957,End of no overtaking zone,0.01779574155807495,Speed limit 50,0.01717475615441799,Speed limit 100,0.016555435955524445,Narrow road,0.016377953812479973,Do not enter,0.015529036521911621,Roundabout,0.015242509543895721,Straight ahead only,0.013958609662950039,Roadworks ahead,0.013796119019389153,Turn left ahead,0.013431880623102188,Bypass on right,0.013266382738947868,Heavy vehicles prohibited,0.012731052003800869,End of all restrictions,0.012402525171637535,Turn right ahead,0.012256370857357979,Ahead or turn left only,0.011896264739334583,Ahead or turn right only,0.010442597791552544,Pedestrian crossing,0.010028441436588764,End of no overtaking zone for trucks,0.008848566561937332,Bypass on left,0.008784898556768894,No overtaking,0.008650301955640316,Left bend,0.008219581097364426,Right bend,0.0075253951363265514,Cattle on the road,0.007129849400371313,Uneven road,0.0065401350148022175,Road closed,0.0064034187234938145,No overtaking for trucks,0.006057122256606817,Yield,0.005986222997307777,Double bend,0.00598244508728385,Snow,0.0059499675408005714,Bicycle crossing,0.002332646632567048,Slippery road,0.0011867409339174628
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00001_00005.png,Traffic signals ahead,0.09231024980545044,Watch for children,0.07801419496536255,Roadworks ahead,0.04150690510869026,End of no overtaking zone,0.03770318627357483,General warning,0.03756006434559822,Give way,0.03661651164293289,Speed limit 20,0.03645970672369003,Heavy vehicles prohibited,0.036406684666872025,Stop,0.0352182537317276,Speed limit 120,0.033215876668691635,Pedestrian crossing,0.029765548184514046,End of no overtaking zone for trucks,0.029234629124403,Speed limit 30,0.02747470699250698,Speed limit 60,0.02679411694407463,Speed limit 100,0.02604639157652855,Speed limit 70,0.02598634921014309,Speed limit 80,0.024097520858049393,Speed limit 50,0.02386333979666233,Ahead or turn left only,0.022793978452682495,Roundabout,0.021385736763477325,Turn left ahead,0.020693954080343246,End of speed limit 80,0.020443657413125038,No overtaking,0.01751970313489437,Do not enter,0.017260098829865456,Priority road,0.01722533628344536,End of all restrictions,0.016823261976242065,Narrow road,0.01666819490492344,Turn right ahead,0.016461441293358803,No overtaking for trucks,0.016347454860806465,Ahead or turn right only,0.015475363470613956,Bypass on right,0.012524637393653393,Straight ahead only,0.012273606844246387,Cattle on the road,0.009428269229829311,Bypass on left,0.00878489576280117,Bicycle crossing,0.008555391803383827,Yield,0.008481805212795734,Snow,0.00826143380254507,Double bend,0.006986037828028202,Road closed,0.006821122020483017,Right bend,0.0058660381473600864,Left bend,0.0057701170444488525,Uneven road,0.005047811195254326,Slippery road,0.0038264342583715916
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00003_00029.png,Heavy vehicles prohibited,0.29256585240364075,Watch for children,0.20920388400554657,Do not enter,0.04032077267765999,General warning,0.034345343708992004,End of no overtaking zone for trucks,0.029529256746172905,Bypass on right,0.02819991670548916,Priority road,0.022829324007034302,End of no overtaking zone,0.021584706380963326,Roundabout,0.018152829259634018,No overtaking for trucks,0.015448919497430325,Pedestrian crossing,0.015417717397212982,End of all restrictions,0.014105197973549366,Bypass on left,0.013777820393443108,Roadworks ahead,0.013733689673244953,Speed limit 20,0.013588685542345047,Turn right ahead,0.012487433850765228,Ahead or turn left only,0.011280273087322712,Stop,0.010815531015396118,Ahead or turn right only,0.010224911384284496,Right bend,0.009923622012138367,Give way,0.009776032529771328,Turn left ahead,0.00955296028405428,No overtaking,0.009339162148535252,Speed limit 30,0.00917009823024273,Narrow road,0.008885149843990803,Speed limit 120,0.008780880831182003,Cattle on the road,0.008698550052940845,Double bend,0.008596749976277351,End of speed limit 80,0.00785475317388773,Left bend,0.007798623759299517,Speed limit 100,0.007589614950120449,Speed limit 70,0.007541692815721035,Speed limit 60,0.007443471811711788,Speed limit 50,0.00735578453168273,Slippery road,0.007207060698419809,Snow,0.006981340702623129,Speed limit 80,0.00638276431709528,Traffic signals ahead,0.005531128030270338,Road closed,0.0045481594279408455,Straight ahead only,0.004141794051975012,Uneven road,0.0036524306051433086,Yield,0.003353334031999111,Bicycle crossing,0.0022827875800430775
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00004_00022.png,Watch for children,0.13560780882835388,Do not enter,0.04741072282195091,Roundabout,0.044915489852428436,Cattle on the road,0.03622978925704956,Bypass on right,0.03303438052535057,Speed limit 20,0.03034830093383789,General warning,0.03021055832505226,Ahead or turn left only,0.029087698087096214,Ahead or turn right only,0.027300775051116943,Speed limit 120,0.027279121801257133,Turn right ahead,0.025774402543902397,Right bend,0.024567708373069763,Heavy vehicles prohibited,0.024164551869034767,Turn left ahead,0.023488236591219902,Speed limit 100,0.022136902436614037,Left bend,0.022010929882526398,End of no overtaking zone,0.020794188603758812,Speed limit 30,0.020010394975543022,Speed limit 70,0.019365279003977776,Bypass on left,0.018772907555103302,Double bend,0.018388085067272186,Speed limit 50,0.018225545063614845,Speed limit 60,0.01822022721171379,Narrow road,0.018217725679278374,Straight ahead only,0.01808164454996586,Uneven road,0.018042990937829018,Give way,0.017491135746240616,Stop,0.017381850630044937,Roadworks ahead,0.01720433309674263,End of speed limit 80,0.016888504847884178,Traffic signals ahead,0.01688048616051674,No overtaking,0.016699710860848427,End of no overtaking zone for trucks,0.016464026644825935,Priority road,0.01559068076312542,Speed limit 80,0.01517524290829897,Snow,0.013025831431150436,End of all restrictions,0.012985149398446083,Road closed,0.011836515739560127,Pedestrian crossing,0.011564220301806927,No overtaking for trucks,0.010260037146508694,Yield,0.00918494164943695,Slippery road,0.005363448988646269,Bicycle crossing,0.004317509476095438
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00007_00021.png,Heavy vehicles prohibited,0.1369200497865677,General warning,0.11153645813465118,Watch for children,0.06800968199968338,Do not enter,0.047564245760440826,Priority road,0.04149996489286423,End of no overtaking zone,0.03439372405409813,Give way,0.03323136270046234,Speed limit 70,0.03256487473845482,End of all restrictions,0.030719393864274025,Speed limit 20,0.026988837867975235,Turn left ahead,0.02631445974111557,Speed limit 120,0.0224218238145113,Ahead or turn left only,0.022092316299676895,Stop,0.021660922095179558,End of no overtaking zone for trucks,0.021144786849617958,End of speed limit 80,0.020497629418969154,Speed limit 30,0.01898195780813694,Right bend,0.018613571301102638,Left bend,0.01844717189669609,Bypass on right,0.01724112592637539,Speed limit 60,0.0170423723757267,Speed limit 80,0.016745032742619514,Turn right ahead,0.016650762408971786,Speed limit 50,0.014898029156029224,No overtaking,0.014259682968258858,Speed limit 100,0.013797570019960403,Roadworks ahead,0.013556609861552715,Bypass on left,0.013360035605728626,Roundabout,0.013201591558754444,Ahead or turn right only,0.012735986150801182,Narrow road,0.01028337050229311,Double bend,0.009808662347495556,No overtaking for trucks,0.00953570194542408,Pedestrian crossing,0.008379190228879452,Cattle on the road,0.007120813708752394,Road closed,0.00640576658770442,Uneven road,0.006333105266094208,Straight ahead only,0.006073134485632181,Traffic signals ahead,0.005404896102845669,Slippery road,0.005176003556698561,Snow,0.003675457090139389,Yield,0.003320904215797782,Bicycle crossing,0.0013910898705944419
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00007_00016.png,Heavy vehicles prohibited,0.09000013023614883,General warning,0.08387606590986252,Priority road,0.05182388424873352,Speed limit 70,0.04827496036887169,Speed limit 20,0.04574916511774063,End of no overtaking zone,0.042901765555143356,Give way,0.03929512947797775,End of all restrictions,0.03453920781612396,Watch for children,0.03309492766857147,Speed limit 30,0.03127925097942352,Turn left ahead,0.02969672903418541,Stop,0.028561463579535484,Ahead or turn left only,0.02604656107723713,Roadworks ahead,0.02527940273284912,Speed limit 120,0.025069858878850937,Turn right ahead,0.024380618706345558,Do not enter,0.02246137708425522,Traffic signals ahead,0.020923372358083725,Roundabout,0.020374616608023643,Speed limit 60,0.019947901368141174,End of speed limit 80,0.019207654520869255,Speed limit 80,0.01814514584839344,Speed limit 50,0.017948463559150696,End of no overtaking zone for trucks,0.017099158838391304,Ahead or turn right only,0.016425667330622673,Bypass on right,0.01573239639401436,Narrow road,0.014159487560391426,No overtaking,0.013993375934660435,Bypass on left,0.013482913374900818,Uneven road,0.013425969518721104,Left bend,0.012330611236393452,Speed limit 100,0.01186646893620491,Pedestrian crossing,0.011325635015964508,Right bend,0.010767471045255661,Double bend,0.00910936389118433,Slippery road,0.007314220070838928,Straight ahead only,0.007089509628713131,No overtaking for trucks,0.006879099644720554,Road closed,0.0061217243783175945,Snow,0.004713497590273619,Yield,0.004468902014195919,Bicycle crossing,0.002981806406751275,Cattle on the road,0.0018350450554862618
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00004_00005.png,Bypass on right,0.05244003236293793,Left bend,0.04233088716864586,Double bend,0.03821149095892906,General warning,0.03722543269395828,Right bend,0.036732565611600876,Bypass on left,0.0366540402173996,Do not enter,0.035622596740722656,Narrow road,0.03463536873459816,Turn right ahead,0.031327828764915466,Speed limit 20,0.029758967459201813,Straight ahead only,0.029566379263997078,End of no overtaking zone,0.02816625125706196,Speed limit 120,0.02803220972418785,End of no overtaking zone for trucks,0.025938712060451508,Pedestrian crossing,0.025007707998156548,Cattle on the road,0.024667803198099136,Speed limit 30,0.024264713749289513,Ahead or turn right only,0.023732434958219528,Speed limit 50,0.022720668464899063,Speed limit 70,0.022503171116113663,Speed limit 60,0.02234722301363945,Watch for children,0.02144480310380459,Stop,0.02128254622220993,Turn left ahead,0.021184172481298447,Give way,0.02081393636763096,Ahead or turn left only,0.020669419318437576,Roadworks ahead,0.02022680640220642,Roundabout,0.020207835361361504,No overtaking for trucks,0.019992375746369362,Speed limit 100,0.01984788477420807,Priority road,0.019010387361049652,Speed limit 80,0.018869610503315926,No overtaking,0.017294470220804214,Yield,0.017216501757502556,Heavy vehicles prohibited,0.014103789813816547,Traffic signals ahead,0.014070875011384487,End of speed limit 80,0.013779914006590843,Snow,0.013046535663306713,End of all restrictions,0.01188360620290041,Uneven road,0.008856922388076782,Road closed,0.006120587699115276,Bicycle crossing,0.0044745453633368015,Slippery road,0.00371595099568367
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00003_00025.png,Watch for children,0.18360356986522675,Bypass on right,0.1124776303768158,Bypass on left,0.05614650622010231,General warning,0.04365869238972664,Heavy vehicles prohibited,0.037428826093673706,Pedestrian crossing,0.03702043741941452,Roadworks ahead,0.03359990939497948,Traffic signals ahead,0.03264637663960457,Roundabout,0.032514262944459915,Priority road,0.029661206528544426,Stop,0.026285842061042786,Do not enter,0.02583683840930462,Cattle on the road,0.019141802564263344,Speed limit 20,0.017520736902952194,Left bend,0.017313741147518158,Turn right ahead,0.017250418663024902,Speed limit 120,0.016530847176909447,End of no overtaking zone,0.015056503005325794,Right bend,0.014740043319761753,Double bend,0.014487515203654766,Narrow road,0.01409060973674059,Speed limit 30,0.014065074734389782,Ahead or turn right only,0.013593288138508797,Speed limit 60,0.01337771862745285,End of no overtaking zone for trucks,0.01312798261642456,Speed limit 80,0.012123441323637962,Speed limit 100,0.011589758098125458,Speed limit 50,0.011504479683935642,Speed limit 70,0.011443138122558594,Ahead or turn left only,0.01141414511948824,End of all restrictions,0.010578328743577003,Turn left ahead,0.010506703518331051,Road closed,0.010057206265628338,End of speed limit 80,0.009890260174870491,Straight ahead only,0.009507707320153713,No overtaking for trucks,0.008904363960027695,Give way,0.008576400578022003,Yield,0.007218845188617706,No overtaking,0.004534028470516205,Snow,0.003990253433585167,Bicycle crossing,0.0037776438985019922,Uneven road,0.002388622844591737,Slippery road,0.0008181874873116612
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00002_00003.png,General warning,0.04977510869503021,Cattle on the road,0.04774351790547371,Bypass on right,0.04025533050298691,Do not enter,0.03424691781401634,Speed limit 20,0.03399628400802612,Speed limit 60,0.03201999515295029,Speed limit 50,0.030601866543293,Speed limit 30,0.029711248353123665,Speed limit 120,0.029534514993429184,Turn right ahead,0.02932659350335598,Straight ahead only,0.02895006351172924,No overtaking for trucks,0.02873392403125763,Bypass on left,0.02858126163482666,Speed limit 100,0.02835175208747387,End of no overtaking zone,0.027670539915561676,Narrow road,0.02745693363249302,Watch for children,0.027230482548475266,Heavy vehicles prohibited,0.027146369218826294,Priority road,0.025833675637841225,End of no overtaking zone for trucks,0.025230813771486282,Double bend,0.024563228711485863,Speed limit 80,0.02349013276398182,Turn left ahead,0.02305223047733307,Ahead or turn left only,0.022522950544953346,No overtaking,0.02214646153151989,Left bend,0.022116785869002342,Speed limit 70,0.020975688472390175,Right bend,0.020622072741389275,Ahead or turn right only,0.02032075822353363,Yield,0.019222324714064598,Roadworks ahead,0.01655033603310585,Traffic signals ahead,0.015765085816383362,End of speed limit 80,0.014750838279724121,Give way,0.014737424440681934,Roundabout,0.014665471389889717,End of all restrictions,0.013543256558477879,Snow,0.013418372720479965,Stop,0.012502766214311123,Pedestrian crossing,0.01036648266017437,Road closed,0.007515060715377331,Uneven road,0.007166600786149502,Slippery road,0.004632968921214342,Bicycle crossing,0.0029554672073572874
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00004_00001.png,Traffic signals ahead,0.06093134358525276,Straight ahead only,0.04405871778726578,Do not enter,0.043792128562927246,Bypass on right,0.043259236961603165,Watch for children,0.042445674538612366,Stop,0.04218965023756027,Cattle on the road,0.04120839759707451,General warning,0.040894653648138046,Right bend,0.037580620497465134,Ahead or turn right only,0.03180829435586929,Ahead or turn left only,0.031141646206378937,Left bend,0.030687035992741585,Turn right ahead,0.0304592065513134,Narrow road,0.02768532931804657,Pedestrian crossing,0.027520593255758286,Yield,0.027466632425785065,Speed limit 120,0.02570265345275402,Roadworks ahead,0.02364012785255909,Speed limit 100,0.023351700976490974,Bypass on left,0.023111406713724136,Turn left ahead,0.02234998345375061,Give way,0.0220661461353302,End of no overtaking zone,0.021000754088163376,Speed limit 20,0.020542150363326073,Priority road,0.0189327634871006,No overtaking,0.01657542586326599,Double bend,0.016108501702547073,Speed limit 70,0.015999067574739456,Speed limit 60,0.015428734943270683,Speed limit 50,0.014436979778110981,Speed limit 30,0.014390764757990837,Roundabout,0.013455640524625778,Speed limit 80,0.013203063979744911,No overtaking for trucks,0.012903268449008465,Snow,0.012656859122216702,End of no overtaking zone for trucks,0.010557426139712334,End of speed limit 80,0.008738935925066471,End of all restrictions,0.007371718995273113,Uneven road,0.0062172431498765945,Heavy vehicles prohibited,0.005729592405259609,Road closed,0.005422889720648527,Bicycle crossing,0.003771502524614334,Slippery road,0.0032054695766419172
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00003_00013.png,Heavy vehicles prohibited,0.08700872957706451,End of no overtaking zone for trucks,0.07984278351068497,End of no overtaking zone,0.060170747339725494,Cattle on the road,0.05424933135509491,No overtaking for trucks,0.05286433547735214,General warning,0.04881715402007103,Roadworks ahead,0.04192494973540306,Stop,0.0416075773537159,Roundabout,0.04039826989173889,Traffic signals ahead,0.03811322897672653,Pedestrian crossing,0.03723963722586632,Bypass on right,0.03365829214453697,Watch for children,0.032529596239328384,Bypass on left,0.02133749984204769,Yield,0.01991891674697399,Do not enter,0.019122252240777016,End of all restrictions,0.019011804834008217,Turn right ahead,0.018755899742245674,Priority road,0.018125316128134727,Turn left ahead,0.017093539237976074,No overtaking,0.016927003860473633,Ahead or turn left only,0.015819888561964035,Ahead or turn right only,0.015221094712615013,Speed limit 20,0.013865521177649498,Speed limit 120,0.013593785464763641,Speed limit 100,0.011598232202231884,Speed limit 70,0.010951097123324871,Speed limit 60,0.010313398204743862,Narrow road,0.01002430822700262,End of speed limit 80,0.010004539042711258,Speed limit 30,0.009840813465416431,Give way,0.009598799049854279,Speed limit 80,0.009371168911457062,Speed limit 50,0.00925570446997881,Right bend,0.008818455971777439,Left bend,0.008807143196463585,Straight ahead only,0.008209379389882088,Double bend,0.007921687327325344,Road closed,0.0063373190350830555,Bicycle crossing,0.006004918832331896,Snow,0.0020493895281106234,Uneven road,0.0019760543946176767,Slippery road,0.0017003781395033002
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00002_00002.png,General warning,0.06052059680223465,Cattle on the road,0.04939481243491173,Do not enter,0.048892777413129807,Watch for children,0.0452093668282032,Bypass on right,0.03968318924307823,Roadworks ahead,0.03688959404826164,No overtaking for trucks,0.035524383187294006,Traffic signals ahead,0.033005423843860626,Speed limit 20,0.031685296446084976,Speed limit 120,0.030503785237669945,Straight ahead only,0.030086077749729156,Priority road,0.02841964177787304,Speed limit 100,0.02735760621726513,Narrow road,0.02654600888490677,Stop,0.025603020563721657,End of no overtaking zone for trucks,0.02518671564757824,Bypass on left,0.025035081431269646,Speed limit 60,0.024300865828990936,Speed limit 30,0.024273118004202843,End of no overtaking zone,0.023301059380173683,Speed limit 50,0.023210614919662476,Heavy vehicles prohibited,0.02294628508388996,Speed limit 70,0.021159885451197624,Yield,0.020851388573646545,No overtaking,0.01994710974395275,Speed limit 80,0.01872856914997101,Turn right ahead,0.017094990238547325,Ahead or turn left only,0.016316231340169907,Pedestrian crossing,0.01580675318837166,Ahead or turn right only,0.01563374698162079,Give way,0.015625013038516045,Right bend,0.015392454341053963,Left bend,0.014337141998112202,Snow,0.01412461418658495,Turn left ahead,0.013591154478490353,Double bend,0.012129402719438076,End of speed limit 80,0.011551814153790474,End of all restrictions,0.01056015957146883,Roundabout,0.010144784115254879,Road closed,0.007852225564420223,Uneven road,0.004559313878417015,Bicycle crossing,0.003970072604715824,Slippery road,0.0030477598775178194
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00007_00022.png,Speed limit 70,0.11330956220626831,Speed limit 20,0.09637096524238586,General warning,0.07471783459186554,Heavy vehicles prohibited,0.0537053681910038,Speed limit 120,0.04692259803414345,End of no overtaking zone,0.042690519243478775,Speed limit 30,0.04240575060248375,Turn left ahead,0.038416795432567596,Ahead or turn left only,0.03553806617856026,Do not enter,0.0311674103140831,Give way,0.030802007764577866,Priority road,0.02912478893995285,End of all restrictions,0.028230814263224602,Turn right ahead,0.027566172182559967,Roundabout,0.024030622094869614,Speed limit 60,0.02299618534743786,Ahead or turn right only,0.021613137796521187,End of speed limit 80,0.019859714433550835,Stop,0.01852368749678135,Speed limit 80,0.01617681421339512,End of no overtaking zone for trucks,0.016072429716587067,Speed limit 50,0.014477863907814026,Bypass on right,0.013339388184249401,No overtaking,0.012998285703361034,Left bend,0.012820512987673283,Watch for children,0.012434933334589005,Bypass on left,0.011623530648648739,Roadworks ahead,0.010347454808652401,Traffic signals ahead,0.010143136605620384,Speed limit 100,0.009955738671123981,Right bend,0.008677622303366661,Uneven road,0.007690806873142719,Narrow road,0.0072716837748885155,Double bend,0.006633267272263765,Straight ahead only,0.00582139240577817,Slippery road,0.0049659754149615765,No overtaking for trucks,0.004961364436894655,Road closed,0.004719471093267202,Pedestrian crossing,0.004540862049907446,Yield,0.0022888134699314833,Snow,0.0018663904629647732,Cattle on the road,0.0011104983277618885,Bicycle crossing,0.0010698192054405808
