,label_1,score_1,label_2,score_2,label_3,score_3,label_4,score_4,label_5,score_5,label_6,score_6,label_7,score_7,label_8,score_8,label_9,score_9,label_10,score_10,label_11,score_11,label_12,score_12,label_13,score_13,label_14,score_14,label_15,score_15,label_16,score_16,label_17,score_17,label_18,score_18,label_19,score_19,label_20,score_20,label_21,score_21,label_22,score_22,label_23,score_23,label_24,score_24,label_25,score_25,label_26,score_26,label_27,score_27,label_28,score_28,label_29,score_29,label_30,score_30,label_31,score_31,label_32,score_32,label_33,score_33,label_34,score_34,label_35,score_35,label_36,score_36,label_37,score_37,label_38,score_38,label_39,score_39,label_40,score_40,label_41,score_41,label_42,score_42,label_43,score_43
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00005_00024.png,20,0.29896798729896545,120,0.24001319706439972,70,0.12307967990636826,two cars,0.05881461873650551,30,0.050281867384910583,z-shaped arrow,0.04561985656619072,slipping car,0.021787306293845177,100,0.019455542787909508,three arrows in a circle,0.014458131976425648,50,0.013785787858068943,croos out 80,0.01344595942646265,80,0.013364014215767384,two mounds,0.012594670988619328,60,0.011604281142354012,profile truck,0.007634858600795269,white circle,0.006404289044439793,crossed out circle,0.0063874912448227406,two vertical lines,0.005818639416247606,antelope,0.004972125869244337,two crossed out cars,0.004243639297783375,bicycle,0.0034881336614489555,yellow diamond,0.002523478353396058,circle with straight and curved arrow to the right,0.0023506334982812405,red circle and white line,0.0023150115739554167,circle with straight arrow,0.002266237512230873,circle with right curved arrow,0.0015092653920874,exclamation mark,0.0013645405415445566,truck and car,0.0012316291686147451,circle with left curved arrow,0.0011767675168812275,person with child walking,0.0009338286472484469,circle with right diagonal arrow,0.00091089605120942,arrow with beside sticks,0.0008770165732130408,circle with left diagonal arrow,0.000736381218302995,person and a mound,0.0007228149333968759,triengle with right curved arrow,0.0007141268579289317,inverted white triangle,0.0006779049872420728,Stop,0.0006701349630020559,triengle with left curved arrow,0.0006157262250781059,one person walking,0.0006110231624916196,triangle with three circles,0.0005051126354373991,circle with straight and left arrow to the right,0.0004756184935104102,snowflake,0.0003565290244296193,crossed out truck and car,0.00023320282343775034
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00002_00014.png,20,0.3398512005805969,70,0.17876137793064117,120,0.17379963397979736,two cars,0.05586165562272072,30,0.044408705085515976,z-shaped arrow,0.020407550036907196,100,0.020039187744259834,50,0.01915883645415306,80,0.017529303207993507,60,0.015086667612195015,three arrows in a circle,0.012204419821500778,slipping car,0.011479433625936508,croos out 80,0.008658290840685368,two vertical lines,0.008462917990982533,two crossed out cars,0.008363827131688595,white circle,0.008228491060435772,crossed out circle,0.007355235517024994,profile truck,0.007300140336155891,bicycle,0.006875004153698683,red circle and white line,0.006160433404147625,Stop,0.005688435398042202,one person walking,0.003262714482843876,person with child walking,0.002496271627023816,circle with straight arrow,0.0023265990894287825,two mounds,0.0021163811907172203,circle with straight and curved arrow to the right,0.0021005203016102314,antelope,0.0016000197501853108,truck and car,0.001297397306188941,exclamation mark,0.001160105923190713,yellow diamond,0.0010610317112877965,circle with straight and left arrow to the right,0.0010525980032980442,snowflake,0.0006987049710005522,circle with right curved arrow,0.0006753068300895393,circle with right diagonal arrow,0.0006439804565161467,inverted white triangle,0.0005532843642868102,crossed out truck and car,0.0005486897425726056,circle with left curved arrow,0.0005441125249490142,circle with left diagonal arrow,0.000534545979462564,arrow with beside sticks,0.000387555017368868,triengle with right curved arrow,0.00034901066101156175,triengle with left curved arrow,0.0003185211680829525,person and a mound,0.0003013731329701841,triangle with three circles,0.0002905976725742221
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00002_00026.png,20,0.3582634925842285,120,0.19442592561244965,70,0.15436077117919922,30,0.048222653567790985,two cars,0.04533504694700241,three arrows in a circle,0.02823994867503643,100,0.024937739595770836,crossed out circle,0.01780303753912449,z-shaped arrow,0.015971753746271133,50,0.015963347628712654,60,0.013100572861731052,80,0.012901846319437027,croos out 80,0.010315247811377048,two crossed out cars,0.0076407380402088165,white circle,0.007195519283413887,slipping car,0.006587004289031029,two vertical lines,0.0039085038006305695,Stop,0.00384143297560513,red circle and white line,0.00317743350751698,two mounds,0.003112928941845894,bicycle,0.0030505135655403137,circle with straight and curved arrow to the right,0.002764042466878891,exclamation mark,0.0024122204631567,profile truck,0.0021872634533792734,one person walking,0.001564637292176485,antelope,0.0014481601538136601,yellow diamond,0.0012935029808431864,person with child walking,0.001186102395877242,circle with straight arrow,0.0011263234773650765,triangle with three circles,0.001039025723002851,circle with straight and left arrow to the right,0.0009855966782197356,snowflake,0.000976655399426818,person and a mound,0.0009425909956917167,arrow with beside sticks,0.000782010902184993,inverted white triangle,0.00042832765029743314,circle with right curved arrow,0.0004087271518073976,circle with right diagonal arrow,0.00038126419531181455,truck and car,0.00036765821278095245,circle with left curved arrow,0.00036731475847773254,circle with left diagonal arrow,0.00036122853634878993,crossed out truck and car,0.000236408319324255,triengle with right curved arrow,0.00019276105740573257,triengle with left curved arrow,0.00019268754112999886
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00005_00001.png,circle with straight arrow,0.07919560372829437,circle with right diagonal arrow,0.06453987210988998,circle with right curved arrow,0.05958929657936096,circle with left diagonal arrow,0.057453449815511703,70,0.053156837821006775,circle with left curved arrow,0.04911348968744278,20,0.044081006199121475,50,0.03590308129787445,two cars,0.035699114203453064,120,0.032835040241479874,triangle with three circles,0.032797735184431076,60,0.031588055193424225,80,0.031046587973833084,30,0.025366760790348053,one person walking,0.024129167199134827,two vertical lines,0.02411329373717308,100,0.02363567240536213,triengle with right curved arrow,0.02359689027070999,three arrows in a circle,0.021341608837246895,white circle,0.020322710275650024,person with child walking,0.020142722874879837,triengle with left curved arrow,0.019983837381005287,profile truck,0.018707415089011192,z-shaped arrow,0.018119782209396362,red circle and white line,0.0168435238301754,circle with straight and left arrow to the right,0.016616899520158768,crossed out circle,0.014078686945140362,circle with straight and curved arrow to the right,0.013005565851926804,croos out 80,0.01229947991669178,Stop,0.011692496947944164,inverted white triangle,0.011380216106772423,two crossed out cars,0.008216224610805511,truck and car,0.007752673234790564,slipping car,0.00680786557495594,bicycle,0.005773860029876232,two mounds,0.004607565701007843,yellow diamond,0.004385781940072775,snowflake,0.004266254138201475,exclamation mark,0.004033580422401428,arrow with beside sticks,0.0038334692362695932,antelope,0.0031105668749660254,crossed out truck and car,0.0028808508068323135,person and a mound,0.001955406740307808
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00001_00010.png,20,0.20488090813159943,70,0.18843723833560944,120,0.14766760170459747,30,0.09452906996011734,50,0.042793285101652145,two cars,0.034283604472875595,80,0.03346618264913559,z-shaped arrow,0.03240759298205376,60,0.029865184798836708,100,0.02250480279326439,red circle and white line,0.01932191476225853,slipping car,0.015413209795951843,croos out 80,0.013551845215260983,three arrows in a circle,0.012859048321843147,person with child walking,0.011943823657929897,Stop,0.01115486677736044,white circle,0.009054116904735565,crossed out circle,0.008600417524576187,one person walking,0.00785868987441063,two mounds,0.0065527441911399364,profile truck,0.006178624462336302,two crossed out cars,0.006161889061331749,two vertical lines,0.005436531268060207,circle with straight arrow,0.004178522154688835,bicycle,0.0033985143527388573,circle with straight and curved arrow to the right,0.0032947317231446505,inverted white triangle,0.0030594461131840944,circle with right diagonal arrow,0.0018256698967888951,snowflake,0.0018228237750008702,antelope,0.001819544704630971,circle with right curved arrow,0.0016590511659160256,circle with straight and left arrow to the right,0.0016085350653156638,person and a mound,0.0015460664872080088,arrow with beside sticks,0.001491066301241517,circle with left diagonal arrow,0.0014094799989834428,exclamation mark,0.001290924847126007,circle with left curved arrow,0.001290223328396678,triengle with right curved arrow,0.0012208390980958939,truck and car,0.0010713743977248669,triangle with three circles,0.001029124716296792,triengle with left curved arrow,0.0009298253571614623,yellow diamond,0.0005863160477019846,crossed out truck and car,0.0005447094445116818
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00006_00016.png,20,0.25177836418151855,120,0.17157156765460968,70,0.15135766565799713,two cars,0.058164674788713455,30,0.05383068695664406,100,0.02590165287256241,z-shaped arrow,0.02490481548011303,50,0.024869877845048904,three arrows in a circle,0.024864282459020615,80,0.022104207426309586,crossed out circle,0.021518323570489883,60,0.02089848555624485,slipping car,0.01919897459447384,croos out 80,0.017247114330530167,two crossed out cars,0.014122401364147663,red circle and white line,0.011172442696988583,white circle,0.010780973359942436,Stop,0.008942736312747002,profile truck,0.008570637553930283,circle with straight arrow,0.0061752949841320515,two vertical lines,0.0057506742887198925,one person walking,0.004836525768041611,bicycle,0.0042873769998550415,person with child walking,0.004229506477713585,circle with straight and curved arrow to the right,0.004024446476250887,two mounds,0.0028565647080540657,exclamation mark,0.002751866588369012,circle with right curved arrow,0.00241070450283587,circle with left curved arrow,0.002402840880677104,circle with straight and left arrow to the right,0.00201039994135499,antelope,0.001961957197636366,truck and car,0.001717069186270237,circle with left diagonal arrow,0.0017094096401706338,circle with right diagonal arrow,0.0016765800537541509,person and a mound,0.0016617283690720797,crossed out truck and car,0.001362673006951809,arrow with beside sticks,0.001310372375883162,triengle with right curved arrow,0.0012599757174029946,triengle with left curved arrow,0.0012199206976220012,triangle with three circles,0.0008756159222684801,yellow diamond,0.0006948260124772787,snowflake,0.0006201802752912045,inverted white triangle,0.0003936222638003528
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00003_00004.png,circle with left diagonal arrow,0.09785225987434387,circle with straight arrow,0.0959588959813118,circle with right diagonal arrow,0.09108421206474304,circle with right curved arrow,0.0847938135266304,circle with left curved arrow,0.08233403414487839,red circle and white line,0.0712929219007492,crossed out circle,0.06263798475265503,white circle,0.048405006527900696,circle with straight and left arrow to the right,0.03818998113274574,circle with straight and curved arrow to the right,0.032782841473817825,triangle with three circles,0.030873851850628853,three arrows in a circle,0.02804771065711975,two cars,0.024626193568110466,70,0.016209039837121964,20,0.014799287542700768,50,0.012812553904950619,120,0.011779434978961945,80,0.011557748541235924,triengle with right curved arrow,0.011320223100483418,profile truck,0.01111389696598053,triengle with left curved arrow,0.011002469807863235,60,0.010378257371485233,croos out 80,0.008957083337008953,30,0.008836686611175537,Stop,0.008779365569353104,two crossed out cars,0.008771933615207672,person with child walking,0.007663547992706299,100,0.007615070790052414,z-shaped arrow,0.006980255711823702,one person walking,0.006091377232223749,two vertical lines,0.005521005019545555,exclamation mark,0.005364170763641596,slipping car,0.004072688985615969,arrow with beside sticks,0.00399491423740983,truck and car,0.0038238142151385546,bicycle,0.003585945814847946,crossed out truck and car,0.0025458543095737696,inverted white triangle,0.0017750432016327977,person and a mound,0.0015737023204565048,two mounds,0.0015252409502863884,snowflake,0.0012489608488976955,antelope,0.0007114477921277285,yellow diamond,0.0007092136074788868
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00002_00001.png,circle with straight arrow,0.12828661501407623,circle with right diagonal arrow,0.07747257500886917,circle with right curved arrow,0.07528818398714066,circle with left diagonal arrow,0.06493540853261948,person with child walking,0.06262131780385971,circle with left curved arrow,0.06114176660776138,white circle,0.035910844802856445,three arrows in a circle,0.03452813997864723,z-shaped arrow,0.03156518563628197,red circle and white line,0.026860758662223816,profile truck,0.025562850758433342,crossed out circle,0.022636720910668373,triengle with right curved arrow,0.021517541259527206,one person walking,0.019723812118172646,20,0.019461367279291153,120,0.019310064613819122,30,0.019085604697465897,triengle with left curved arrow,0.01825086958706379,inverted white triangle,0.01798880100250244,50,0.016571585088968277,triangle with three circles,0.01648583449423313,60,0.015682272613048553,croos out 80,0.015317561104893684,70,0.015295255929231644,two cars,0.015006229281425476,circle with straight and curved arrow to the right,0.014772001653909683,80,0.013921787962317467,Stop,0.011940732598304749,circle with straight and left arrow to the right,0.01086946576833725,two mounds,0.008901110850274563,slipping car,0.008815686218440533,antelope,0.008713478222489357,100,0.00793466530740261,bicycle,0.007457455154508352,two vertical lines,0.0061210934072732925,two crossed out cars,0.004914685618132353,truck and car,0.004038602113723755,arrow with beside sticks,0.00369829754345119,snowflake,0.0036167220678180456,yellow diamond,0.0032159448601305485,exclamation mark,0.001668403740040958,person and a mound,0.00145016482565552,crossed out truck and car,0.0014425314730033278
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00000_00005.png,20,0.23291386663913727,70,0.17532169818878174,120,0.1310056746006012,two cars,0.09355627745389938,30,0.08050946146249771,50,0.04774269461631775,80,0.032778263092041016,60,0.032224442809820175,100,0.02459351159632206,two vertical lines,0.022236572578549385,two crossed out cars,0.017096752300858498,slipping car,0.013892537914216518,three arrows in a circle,0.011930585838854313,crossed out circle,0.010454723611474037,z-shaped arrow,0.008576560765504837,croos out 80,0.008210656233131886,red circle and white line,0.007785860914736986,Stop,0.0055935881100595,profile truck,0.004420134704560041,white circle,0.004366039764136076,two mounds,0.0030817340593785048,circle with straight arrow,0.002997906180098653,truck and car,0.0025050451513379812,crossed out truck and car,0.00247887521982193,yellow diamond,0.0023191620130091906,one person walking,0.0019218866946175694,circle with right diagonal arrow,0.0017903945408761501,antelope,0.0016289637424051762,circle with left diagonal arrow,0.00159021548461169,circle with straight and curved arrow to the right,0.0015456584515050054,circle with right curved arrow,0.0014285817742347717,bicycle,0.0013954835012555122,circle with left curved arrow,0.0012725424021482468,triangle with three circles,0.0012709923321381211,person with child walking,0.001216600532643497,circle with straight and left arrow to the right,0.0011984267039224505,triengle with right curved arrow,0.0010778196156024933,inverted white triangle,0.000966005667578429,triengle with left curved arrow,0.0009277802892029285,snowflake,0.0006863109883852303,arrow with beside sticks,0.0005809013382531703,exclamation mark,0.00046198710333555937,person and a mound,0.0004468441184144467
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00004_00012.png,20,0.36500659584999084,120,0.17166677117347717,70,0.13214722275733948,two cars,0.0710044652223587,z-shaped arrow,0.040030043572187424,30,0.037441566586494446,100,0.03655191883444786,50,0.01583816111087799,80,0.014270211569964886,60,0.013547691516578197,croos out 80,0.01269274577498436,two vertical lines,0.007431243546307087,Stop,0.007233929354697466,three arrows in a circle,0.007211157586425543,bicycle,0.00596986198797822,white circle,0.005869656801223755,crossed out circle,0.005849472712725401,one person walking,0.0051680817268788815,slipping car,0.004562086425721645,circle with straight arrow,0.003912660293281078,two crossed out cars,0.003733009332790971,person with child walking,0.003676803084090352,profile truck,0.003497392637655139,antelope,0.003088416764512658,two mounds,0.0025843007024377584,circle with straight and curved arrow to the right,0.002421875251457095,exclamation mark,0.0022840984165668488,red circle and white line,0.0020375573076307774,circle with right curved arrow,0.001569677609950304,truck and car,0.0013935063034296036,circle with right diagonal arrow,0.0012506614439189434,yellow diamond,0.0011814270401373506,inverted white triangle,0.0011195834958925843,circle with left curved arrow,0.001099559129215777,circle with straight and left arrow to the right,0.000997374765574932,circle with left diagonal arrow,0.0008962982683442533,triengle with right curved arrow,0.000894934986717999,triengle with left curved arrow,0.0006457099225372076,snowflake,0.0006425610627047718,person and a mound,0.0006181570934131742,arrow with beside sticks,0.0003838473930954933,triangle with three circles,0.0003296900540590286,crossed out truck and car,0.00024802485131658614
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00000_00007.png,20,0.2697019577026367,70,0.18947042524814606,120,0.1505567580461502,two cars,0.08442763239145279,30,0.053543392568826675,100,0.0306552704423666,80,0.026406845077872276,50,0.02523129992187023,slipping car,0.024837661534547806,60,0.02074350230395794,z-shaped arrow,0.013572534546256065,two crossed out cars,0.01293974369764328,two vertical lines,0.011979181319475174,Stop,0.0100387679412961,profile truck,0.00934626255184412,three arrows in a circle,0.007232819218188524,croos out 80,0.006877215579152107,circle with straight arrow,0.005994434002786875,red circle and white line,0.005101509392261505,crossed out circle,0.004429335240274668,circle with right curved arrow,0.0035082262475043535,circle with left curved arrow,0.00344241876155138,one person walking,0.0032965473365038633,truck and car,0.003085517091676593,white circle,0.002327969064936042,triengle with right curved arrow,0.0022962966468185186,triengle with left curved arrow,0.0021642677020281553,circle with left diagonal arrow,0.0020999780390411615,circle with right diagonal arrow,0.0020611449144780636,crossed out truck and car,0.001992402831092477,person with child walking,0.0013984200777485967,two mounds,0.0013831881806254387,circle with straight and curved arrow to the right,0.001281721401028335,antelope,0.0012703480897471309,yellow diamond,0.0010044911177828908,circle with straight and left arrow to the right,0.0009928452782332897,bicycle,0.000726340978872031,snowflake,0.0006851628422737122,inverted white triangle,0.0005186332855373621,triangle with three circles,0.0004889657138846815,arrow with beside sticks,0.000460734183434397,person and a mound,0.0003192088333889842,exclamation mark,0.00010857157030841336
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00001_00001.png,person with child walking,0.17826204001903534,circle with straight arrow,0.07092085480690002,red circle and white line,0.06183043494820595,circle with right curved arrow,0.05653452128171921,circle with right diagonal arrow,0.054340001195669174,circle with left curved arrow,0.05020282417535782,triengle with right curved arrow,0.04972974583506584,circle with left diagonal arrow,0.048596471548080444,triengle with left curved arrow,0.038019970059394836,70,0.030363023281097412,z-shaped arrow,0.029772570356726646,two cars,0.028910167515277863,120,0.025972753763198853,20,0.02574537880718708,30,0.020979205146431923,80,0.02054269053041935,50,0.01675155945122242,croos out 80,0.015574849210679531,60,0.015286660753190517,white circle,0.014442427083849907,one person walking,0.013355049304664135,profile truck,0.011372026056051254,inverted white triangle,0.011033188551664352,slipping car,0.009953937493264675,two vertical lines,0.00912618450820446,two mounds,0.008736681193113327,100,0.008705691434442997,Stop,0.008698455058038235,crossed out circle,0.00831298902630806,triangle with three circles,0.008236411027610302,truck and car,0.006959274876862764,person and a mound,0.006311282981187105,two crossed out cars,0.005971289239823818,circle with straight and left arrow to the right,0.005266921129077673,circle with straight and curved arrow to the right,0.004654828459024429,bicycle,0.004212464205920696,arrow with beside sticks,0.003983848728239536,snowflake,0.003380661364644766,crossed out truck and car,0.00313664716668427,three arrows in a circle,0.0025645385030657053,exclamation mark,0.0017223212635144591,antelope,0.001026203273795545,yellow diamond,0.0005010567838326097
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00004_00010.png,20,0.36770281195640564,120,0.16654914617538452,70,0.1258733719587326,two cars,0.07190567255020142,30,0.041616447269916534,100,0.0389857217669487,z-shaped arrow,0.025709077715873718,50,0.018237559124827385,60,0.016104847192764282,80,0.01607673428952694,Stop,0.011878865770995617,white circle,0.009680686518549919,croos out 80,0.00945214182138443,crossed out circle,0.008930624462664127,three arrows in a circle,0.007908186875283718,bicycle,0.00592439342290163,red circle and white line,0.0051391092129051685,two vertical lines,0.004970461130142212,slipping car,0.004775908309966326,two crossed out cars,0.004731678869575262,circle with straight arrow,0.0045172651298344135,one person walking,0.004035041201859713,antelope,0.003874027170240879,profile truck,0.0034540139604359865,person with child walking,0.0027437452226877213,circle with straight and curved arrow to the right,0.002293412107974291,two mounds,0.0020362811628729105,circle with right curved arrow,0.0018153078854084015,truck and car,0.0015841190470382571,circle with left curved arrow,0.001386254676617682,circle with right diagonal arrow,0.0013670840999111533,exclamation mark,0.00135696807410568,circle with left diagonal arrow,0.0010604483541101217,circle with straight and left arrow to the right,0.0010585285490378737,yellow diamond,0.0008863048278726637,triengle with right curved arrow,0.0008216311107389629,snowflake,0.0008190196822397411,inverted white triangle,0.0008020563400350511,triengle with left curved arrow,0.000625172455329448,person and a mound,0.0004674116207752377,crossed out truck and car,0.00033619170426391065,arrow with beside sticks,0.0002566040202509612,triangle with three circles,0.00024967448553070426
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00001_00005.png,red circle and white line,0.11736423522233963,z-shaped arrow,0.08858542889356613,person with child walking,0.07220526784658432,20,0.05940156430006027,70,0.052092183381319046,two cars,0.05043567344546318,120,0.050147902220487595,circle with straight arrow,0.04282567650079727,circle with right diagonal arrow,0.03512304648756981,circle with left diagonal arrow,0.029641684144735336,slipping car,0.02900434099137783,30,0.02562970668077469,one person walking,0.025484442710876465,circle with right curved arrow,0.02310972660779953,three arrows in a circle,0.021092234179377556,circle with left curved arrow,0.020232658833265305,white circle,0.0161605067551136,triengle with right curved arrow,0.01576313190162182,80,0.01568826660513878,crossed out circle,0.014757425524294376,inverted white triangle,0.014609829522669315,profile truck,0.014576957561075687,50,0.014371315017342567,Stop,0.014246508479118347,circle with straight and left arrow to the right,0.014098132960498333,60,0.01286657340824604,triengle with left curved arrow,0.012832335196435452,circle with straight and curved arrow to the right,0.011799084953963757,two crossed out cars,0.011669720523059368,two vertical lines,0.010886216536164284,croos out 80,0.009012467227876186,two mounds,0.008987387642264366,100,0.007768610492348671,bicycle,0.0071203438565135,triangle with three circles,0.005545339547097683,person and a mound,0.005100642330944538,arrow with beside sticks,0.004237114917486906,exclamation mark,0.003921696450561285,snowflake,0.0036691559944301844,truck and car,0.003371652914211154,antelope,0.0019656140357255936,crossed out truck and car,0.0019377365242689848,yellow diamond,0.0006604761001653969
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00005_00021.png,20,0.30261969566345215,120,0.1908431053161621,70,0.13463906943798065,two cars,0.04750080034136772,z-shaped arrow,0.04645340144634247,30,0.04614713788032532,100,0.022171219810843468,slipping car,0.020830240100622177,80,0.017849089577794075,three arrows in a circle,0.017819834873080254,50,0.016410890966653824,60,0.01426058541983366,croos out 80,0.014212197624146938,profile truck,0.013843678869307041,two mounds,0.009602176025509834,two crossed out cars,0.007788027636706829,crossed out circle,0.0075103724375367165,two vertical lines,0.0072866929695010185,white circle,0.0067171067930758,yellow diamond,0.005876391194760799,antelope,0.005811863113194704,person with child walking,0.005302612669765949,red circle and white line,0.004790237173438072,bicycle,0.004742238204926252,one person walking,0.00461208913475275,circle with straight arrow,0.0036052281502634287,circle with straight and curved arrow to the right,0.003336358582600951,Stop,0.0023035991471260786,circle with right curved arrow,0.0017477059736847878,circle with right diagonal arrow,0.0015762787079438567,person and a mound,0.0014271653490141034,circle with straight and left arrow to the right,0.0013111750595271587,truck and car,0.0012427318142727017,circle with left curved arrow,0.0011954586952924728,circle with left diagonal arrow,0.0011159148998558521,exclamation mark,0.0009993861895054579,inverted white triangle,0.0009529372910037637,arrow with beside sticks,0.0007912568398751318,triengle with right curved arrow,0.0006861864821985364,triangle with three circles,0.0006528943777084351,crossed out truck and car,0.0005461883265525103,triengle with left curved arrow,0.000530965393409133,snowflake,0.00033785769483074546
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00003_00002.png,circle with straight arrow,0.09268912672996521,red circle and white line,0.07035832852125168,circle with left curved arrow,0.06923172622919083,circle with left diagonal arrow,0.06452417373657227,crossed out circle,0.06313078105449677,circle with right curved arrow,0.06252942979335785,person with child walking,0.05921703204512596,circle with right diagonal arrow,0.05402890592813492,one person walking,0.03031955286860466,circle with straight and left arrow to the right,0.025198819115757942,white circle,0.024837883189320564,two cars,0.02250288985669613,50,0.02033478580415249,profile truck,0.019847068935632706,Stop,0.01876496709883213,two crossed out cars,0.0185384601354599,circle with straight and curved arrow to the right,0.018330032005906105,70,0.01819099485874176,80,0.01788271963596344,60,0.0176710095256567,triengle with left curved arrow,0.017183808609843254,20,0.016430307179689407,100,0.016358887776732445,triengle with right curved arrow,0.016154244542121887,triangle with three circles,0.015307691879570484,30,0.015087596140801907,120,0.01442840788513422,two vertical lines,0.0117776058614254,croos out 80,0.010328919626772404,three arrows in a circle,0.010152601636946201,slipping car,0.008965810760855675,truck and car,0.00829828530550003,z-shaped arrow,0.007513954304158688,crossed out truck and car,0.007248502690345049,inverted white triangle,0.006450703367590904,bicycle,0.006274361163377762,arrow with beside sticks,0.005842727608978748,exclamation mark,0.004575193393975496,person and a mound,0.004450665321201086,snowflake,0.0027534000109881163,antelope,0.0022853410337120295,two mounds,0.002048320369794965,yellow diamond,0.001953898463398218
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00006_00009.png,20,0.256028950214386,70,0.17831341922283173,120,0.1670435070991516,two cars,0.054107923060655594,30,0.049447327852249146,50,0.024687321856617928,z-shaped arrow,0.02413495071232319,80,0.023179564625024796,100,0.0225901547819376,crossed out circle,0.022383084520697594,three arrows in a circle,0.02106180228292942,60,0.018978023901581764,slipping car,0.018054191023111343,croos out 80,0.01774556189775467,two crossed out cars,0.017549727112054825,white circle,0.011795236729085445,red circle and white line,0.009883902035653591,circle with straight arrow,0.008541430346667767,Stop,0.0067673781886696815,profile truck,0.005763425957411528,two vertical lines,0.003887883387506008,circle with straight and curved arrow to the right,0.00338520435616374,one person walking,0.0030416862573474646,circle with right curved arrow,0.002912101335823536,bicycle,0.0027729119174182415,circle with left curved arrow,0.002509665209800005,person with child walking,0.0024669140111654997,antelope,0.0022781698498874903,circle with right diagonal arrow,0.0019212309271097183,circle with straight and left arrow to the right,0.0019116903422400355,two mounds,0.0018218529876321554,circle with left diagonal arrow,0.001608902239240706,exclamation mark,0.0014547728933393955,triengle with right curved arrow,0.001416329643689096,arrow with beside sticks,0.0013591487659141421,triengle with left curved arrow,0.0012932602548971772,crossed out truck and car,0.0011994376545771956,truck and car,0.001094114501029253,yellow diamond,0.0010898967739194632,person and a mound,0.0006998460157774389,snowflake,0.0006727286381646991,triangle with three circles,0.000638757657725364,inverted white triangle,0.0005065823206678033
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00006_00028.png,20,0.2590039074420929,120,0.15677054226398468,70,0.10069644451141357,two cars,0.09610244631767273,three arrows in a circle,0.051723673939704895,30,0.04122544080018997,croos out 80,0.035722993314266205,100,0.031044727191329002,50,0.02455943264067173,crossed out circle,0.023414844647049904,60,0.01890471763908863,slipping car,0.018685540184378624,80,0.016734091565012932,Stop,0.01576225645840168,white circle,0.015690388157963753,bicycle,0.013035804964601994,z-shaped arrow,0.010967202484607697,two crossed out cars,0.008611376397311687,two vertical lines,0.007668428122997284,exclamation mark,0.007329626940190792,circle with straight and curved arrow to the right,0.006635155063122511,red circle and white line,0.005195134785026312,two mounds,0.005054705776274204,person with child walking,0.004207349382340908,one person walking,0.003873685607686639,profile truck,0.0036142412573099136,circle with straight and left arrow to the right,0.003293567104265094,antelope,0.002922204788774252,arrow with beside sticks,0.001675650360994041,person and a mound,0.0015187752433121204,truck and car,0.0013048285618424416,triangle with three circles,0.0011904576094821095,circle with straight arrow,0.0010805324418470263,yellow diamond,0.0009313031332567334,inverted white triangle,0.0008805535617284477,snowflake,0.0006942526088096201,crossed out truck and car,0.00043019899749197066,circle with right diagonal arrow,0.0003245919069740921,circle with left diagonal arrow,0.00031845399644225836,circle with right curved arrow,0.0003100930480286479,triengle with left curved arrow,0.0003046328783966601,triengle with right curved arrow,0.00030198905733413994,circle with left curved arrow,0.0002837639185599983
