,label_1,score_1,label_2,score_2,label_3,score_3,label_4,score_4,label_5,score_5,label_6,score_6,label_7,score_7,label_8,score_8,label_9,score_9,label_10,score_10,label_11,score_11,label_12,score_12,label_13,score_13,label_14,score_14,label_15,score_15,label_16,score_16,label_17,score_17,label_18,score_18,label_19,score_19,label_20,score_20,label_21,score_21,label_22,score_22,label_23,score_23,label_24,score_24,label_25,score_25,label_26,score_26,label_27,score_27,label_28,score_28,label_29,score_29,label_30,score_30,label_31,score_31,label_32,score_32,label_33,score_33,label_34,score_34,label_35,score_35,label_36,score_36,label_37,score_37,label_38,score_38,label_39,score_39,label_40,score_40,label_41,score_41,label_42,score_42,label_43,score_43
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00001_00014.png,Stop,0.07397124171257019,Do not enter,0.04472476243972778,Watch for children,0.04336675629019737,General warning,0.038575898855924606,Speed limit 20,0.03591008484363556,Heavy vehicles prohibited,0.0354313887655735,No overtaking,0.03454658016562462,Give way,0.03277567774057388,Speed limit 100,0.03079119510948658,Priority road,0.030303528532385826,Roadworks ahead,0.02789733186364174,End of no overtaking zone,0.027197763323783875,Speed limit 120,0.02683643065392971,Bypass on right,0.025513263419270515,Speed limit 70,0.024020304903388023,Roundabout,0.023800307884812355,Turn left ahead,0.02367299608886242,Narrow road,0.023565372452139854,Ahead or turn left only,0.02338332310318947,Speed limit 30,0.023373914882540703,No overtaking for trucks,0.021706705912947655,Speed limit 50,0.021089645102620125,Pedestrian crossing,0.021078143268823624,Speed limit 60,0.02080950140953064,Traffic signals ahead,0.02054569683969021,End of all restrictions,0.01998201757669449,Turn right ahead,0.01830315962433815,Bypass on left,0.018063753843307495,Uneven road,0.01724434830248356,Ahead or turn right only,0.016430051997303963,Speed limit 80,0.016251340508461,End of no overtaking zone for trucks,0.015651611611247063,Yield,0.014924478717148304,Straight ahead only,0.01476307213306427,Cattle on the road,0.013581352308392525,Double bend,0.013321331702172756,Left bend,0.012641090899705887,Road closed,0.01197782251983881,Right bend,0.011726876720786095,End of speed limit 80,0.00938859861344099,Slippery road,0.009027291089296341,Bicycle crossing,0.005930854473263025,Snow,0.005903148092329502
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00004_00026.png,Watch for children,0.11602374911308289,Heavy vehicles prohibited,0.0750482901930809,Ahead or turn left only,0.0586361400783062,Roundabout,0.05396819859743118,Turn right ahead,0.05396552011370659,Turn left ahead,0.05262750759720802,General warning,0.044769637286663055,Ahead or turn right only,0.04291786253452301,Bypass on right,0.03300633653998375,Give way,0.029761239886283875,End of no overtaking zone,0.026498734951019287,Priority road,0.026260944083333015,Speed limit 70,0.026001770049333572,Do not enter,0.025690216571092606,Speed limit 20,0.025588788092136383,Roadworks ahead,0.023639505729079247,Bypass on left,0.020667290315032005,Pedestrian crossing,0.020412450656294823,End of no overtaking zone for trucks,0.017871761694550514,Speed limit 30,0.017678041011095047,Speed limit 120,0.01664618030190468,Right bend,0.015269246883690357,Stop,0.014704722911119461,No overtaking,0.014572824351489544,Traffic signals ahead,0.012788290157914162,End of all restrictions,0.012727989815175533,Speed limit 60,0.012331731617450714,Speed limit 80,0.011376895941793919,Speed limit 50,0.010893306694924831,Straight ahead only,0.010342789813876152,End of speed limit 80,0.009366200305521488,No overtaking for trucks,0.00861677248030901,Left bend,0.008409478701651096,Narrow road,0.007887868210673332,Double bend,0.007331073749810457,Speed limit 100,0.007141511887311935,Uneven road,0.006674865260720253,Bicycle crossing,0.005136122461408377,Road closed,0.004247887991368771,Slippery road,0.004237666726112366,Cattle on the road,0.0033242611680179834,Yield,0.002624866319820285,Snow,0.0023134073708206415
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00005_00021.png,Heavy vehicles prohibited,0.1351313591003418,Priority road,0.07144512236118317,No overtaking,0.05961521714925766,End of no overtaking zone,0.05770373344421387,Do not enter,0.05016027390956879,General warning,0.035716891288757324,Give way,0.03369644656777382,Bypass on right,0.033204540610313416,Roadworks ahead,0.02930145338177681,End of no overtaking zone for trucks,0.028327450156211853,Narrow road,0.027130858972668648,Pedestrian crossing,0.02645883522927761,Speed limit 20,0.02635839581489563,Stop,0.0252914410084486,Bypass on left,0.02524353750050068,End of all restrictions,0.02508648671209812,Roundabout,0.02505655214190483,Ahead or turn left only,0.02174701727926731,Turn left ahead,0.020935293287038803,Watch for children,0.02080361917614937,No overtaking for trucks,0.020343728363513947,Speed limit 70,0.018289364874362946,Turn right ahead,0.017968695610761642,Uneven road,0.016715984791517258,Speed limit 30,0.016597798094153404,Ahead or turn right only,0.014668866991996765,Speed limit 120,0.011471987701952457,Speed limit 50,0.009608231484889984,Traffic signals ahead,0.009246492758393288,Bicycle crossing,0.009164812043309212,Speed limit 60,0.00915199052542448,Slippery road,0.00828793365508318,Speed limit 80,0.008088287897408009,Speed limit 100,0.007979705929756165,Straight ahead only,0.007338165771216154,Road closed,0.007325300481170416,Right bend,0.005983847193419933,End of speed limit 80,0.005935944151133299,Double bend,0.0058236755430698395,Left bend,0.004212427418678999,Snow,0.0039214142598211765,Cattle on the road,0.0018736437195912004,Yield,0.0015871591167524457
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00007_00022.png,Watch for children,0.12302964180707932,Speed limit 20,0.057810068130493164,Speed limit 120,0.05282353609800339,Ahead or turn right only,0.04389125481247902,Speed limit 70,0.04314037412405014,Straight ahead only,0.042944490909576416,Speed limit 100,0.04147930443286896,Ahead or turn left only,0.03798102214932442,Turn right ahead,0.03556158021092415,Speed limit 30,0.035415712743997574,Do not enter,0.03393983095884323,End of no overtaking zone,0.03025028295814991,Speed limit 60,0.029530266299843788,Roundabout,0.024744436144828796,Speed limit 50,0.024057717993855476,Speed limit 80,0.021619603037834167,End of speed limit 80,0.021337183192372322,Turn left ahead,0.02107773907482624,Traffic signals ahead,0.020916743203997612,Priority road,0.0191494133323431,General warning,0.017746731638908386,End of all restrictions,0.01765473186969757,Give way,0.016639171168208122,End of no overtaking zone for trucks,0.015466814860701561,No overtaking,0.015465989708900452,Right bend,0.015459558926522732,Heavy vehicles prohibited,0.01483188010752201,Stop,0.014184974133968353,Left bend,0.012988442555069923,Bypass on right,0.010494554415345192,No overtaking for trucks,0.010450729168951511,Pedestrian crossing,0.009964341297745705,Double bend,0.008672076277434826,Narrow road,0.007567801047116518,Roadworks ahead,0.007517492398619652,Road closed,0.0073193819262087345,Bypass on left,0.006987641099840403,Yield,0.006236203480511904,Snow,0.006114884279668331,Uneven road,0.005427281837910414,Bicycle crossing,0.005008990410715342,Cattle on the road,0.0037369132041931152,Slippery road,0.003363204188644886
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00000_00017.png,Watch for children,0.08497366309165955,End of no overtaking zone,0.06822878122329712,End of no overtaking zone for trucks,0.06262052059173584,Roundabout,0.058676041662693024,Heavy vehicles prohibited,0.05652320757508278,General warning,0.04912872985005379,Bypass on right,0.03781818598508835,Pedestrian crossing,0.03538002446293831,Speed limit 120,0.030918391421437263,Speed limit 20,0.0307625699788332,Speed limit 70,0.028574340045452118,Give way,0.024959422647953033,Roadworks ahead,0.02450450137257576,End of speed limit 80,0.02421259507536888,Do not enter,0.024042325094342232,Speed limit 30,0.02330942079424858,No overtaking for trucks,0.022427698597311974,Priority road,0.021776223555207253,Speed limit 80,0.02114439755678177,Bypass on left,0.021072611212730408,Speed limit 60,0.019262880086898804,Cattle on the road,0.016958272084593773,Speed limit 50,0.016512028872966766,Speed limit 100,0.016444172710180283,No overtaking,0.015307115390896797,Stop,0.014528242871165276,Traffic signals ahead,0.014283102937042713,Turn right ahead,0.013400853611528873,Ahead or turn right only,0.012826290912926197,Right bend,0.011926059611141682,Ahead or turn left only,0.01176490355283022,End of all restrictions,0.011716220527887344,Yield,0.01074435655027628,Bicycle crossing,0.01073493342846632,Narrow road,0.010638520121574402,Turn left ahead,0.009215885773301125,Left bend,0.007910870015621185,Double bend,0.006796067580580711,Straight ahead only,0.005645249970257282,Road closed,0.004033539444208145,Uneven road,0.003272140631452203,Slippery road,0.0025334141682833433,Snow,0.0024912229273468256
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00004_00025.png,Watch for children,0.11487603187561035,Turn left ahead,0.058717940002679825,Pedestrian crossing,0.054086796939373016,Roundabout,0.05283387750387192,Turn right ahead,0.04722323641180992,Bypass on right,0.0452803373336792,Ahead or turn left only,0.04514666646718979,Give way,0.04377075657248497,Heavy vehicles prohibited,0.03415026143193245,Ahead or turn right only,0.032299965620040894,Do not enter,0.031146759167313576,Priority road,0.026739230379462242,Bypass on left,0.024676457047462463,General warning,0.021164903417229652,Stop,0.020960459485650063,End of no overtaking zone,0.0197836272418499,Speed limit 70,0.01971905678510666,Narrow road,0.018745452165603638,Traffic signals ahead,0.01843305304646492,Right bend,0.018155690282583237,Speed limit 20,0.017945367842912674,End of all restrictions,0.017801232635974884,Speed limit 30,0.01702491194009781,Roadworks ahead,0.01652243174612522,Straight ahead only,0.016310298815369606,Speed limit 50,0.01600993610918522,Speed limit 60,0.015570848248898983,Uneven road,0.01314687728881836,End of no overtaking zone for trucks,0.012608574703335762,Bicycle crossing,0.012148511596024036,Left bend,0.010902532376348972,Speed limit 120,0.01081257313489914,End of speed limit 80,0.01073323842138052,Double bend,0.009378569200634956,No overtaking,0.00920308381319046,Speed limit 80,0.009037724696099758,Cattle on the road,0.008322448469698429,Slippery road,0.005911752115935087,Speed limit 100,0.0057968441396951675,Road closed,0.005527168978005648,No overtaking for trucks,0.005318742711097002,Snow,0.0035400677006691694,Yield,0.0025157241616398096
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00006_00027.png,Watch for children,0.1927780956029892,Bypass on right,0.10648349672555923,Bypass on left,0.06483408063650131,Pedestrian crossing,0.048098236322402954,General warning,0.043882157653570175,Turn right ahead,0.03933331370353699,Turn left ahead,0.03460318222641945,Speed limit 120,0.029140299186110497,Heavy vehicles prohibited,0.022406743839383125,Speed limit 20,0.022330330684781075,Speed limit 100,0.02109818533062935,Do not enter,0.020419752225279808,Double bend,0.0203006099909544,End of no overtaking zone,0.01988409087061882,Right bend,0.0187368243932724,No overtaking for trucks,0.01869637705385685,Roundabout,0.015518003143370152,Priority road,0.014503128826618195,Stop,0.013733616098761559,Speed limit 30,0.013519278727471828,Cattle on the road,0.013515179976820946,End of no overtaking zone for trucks,0.013440885581076145,Speed limit 70,0.013056107796728611,Roadworks ahead,0.012938948348164558,End of speed limit 80,0.01268561277538538,Left bend,0.012577077373862267,Speed limit 60,0.012121054343879223,Yield,0.01192539744079113,Ahead or turn left only,0.011745954863727093,Speed limit 80,0.01097147073596716,Speed limit 50,0.010506397113204002,End of all restrictions,0.00982816144824028,No overtaking,0.009483848698437214,Straight ahead only,0.008930092677474022,Ahead or turn right only,0.008884493261575699,Give way,0.008833817206323147,Road closed,0.007521369494497776,Bicycle crossing,0.0064314790070056915,Traffic signals ahead,0.006105320528149605,Slippery road,0.0060285539366304874,Snow,0.005789315793663263,Narrow road,0.004898497369140387,Uneven road,0.001481149927712977
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00004_00008.png,Give way,0.057310935109853745,Priority road,0.04870767146348953,No overtaking,0.04603666439652443,End of no overtaking zone,0.04557623714208603,Ahead or turn left only,0.04321750998497009,Stop,0.03988482803106308,Speed limit 20,0.037402067333459854,Turn left ahead,0.03434832766652107,Heavy vehicles prohibited,0.03374499827623367,Watch for children,0.03156835213303566,Speed limit 70,0.03088928759098053,Turn right ahead,0.03050130233168602,Roadworks ahead,0.030351055786013603,Ahead or turn right only,0.030224135145545006,Speed limit 30,0.028706055134534836,General warning,0.026589302346110344,End of all restrictions,0.025547770783305168,Speed limit 50,0.022923553362488747,Traffic signals ahead,0.021916279569268227,Speed limit 60,0.021169304847717285,End of no overtaking zone for trucks,0.020960060879588127,Roundabout,0.02070014737546444,Narrow road,0.020380349829792976,Uneven road,0.019970647990703583,No overtaking for trucks,0.019809529185295105,Speed limit 120,0.019395649433135986,Straight ahead only,0.01937778852880001,Speed limit 80,0.018924318253993988,Speed limit 100,0.0184240210801363,Bypass on right,0.017851928249001503,Do not enter,0.016781501471996307,Pedestrian crossing,0.015313546173274517,Bypass on left,0.012845293618738651,End of speed limit 80,0.012098380364477634,Slippery road,0.009158152155578136,Snow,0.00817908812314272,Road closed,0.0079340236261487,Yield,0.007473853416740894,Right bend,0.007061082404106855,Bicycle crossing,0.006802088115364313,Double bend,0.006033366080373526,Left bend,0.005959061440080404,Cattle on the road,0.0019504819065332413
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00006_00020.png,Watch for children,0.18083828687667847,Pedestrian crossing,0.05449431762099266,Bypass on right,0.05020098760724068,No overtaking for trucks,0.04751148074865341,Roundabout,0.04723985493183136,Stop,0.03768790140748024,End of no overtaking zone for trucks,0.03181791678071022,No overtaking,0.029734930023550987,Turn left ahead,0.02632681094110012,Speed limit 120,0.025311488658189774,Speed limit 20,0.024291913956403732,Turn right ahead,0.024138620123267174,End of no overtaking zone,0.023992745205760002,Yield,0.022883515805006027,Bypass on left,0.022425804287195206,General warning,0.021532857790589333,Speed limit 100,0.02090613916516304,Bicycle crossing,0.01989053189754486,Give way,0.01976720057427883,Traffic signals ahead,0.019500495865941048,Speed limit 30,0.016969749704003334,Do not enter,0.01658439449965954,Speed limit 60,0.016106678172945976,Ahead or turn left only,0.01595684513449669,Speed limit 70,0.015215909108519554,Ahead or turn right only,0.015019116923213005,Speed limit 50,0.014229011721909046,Speed limit 80,0.013233483768999577,Heavy vehicles prohibited,0.012825818732380867,Straight ahead only,0.012358913198113441,Cattle on the road,0.011568148620426655,Priority road,0.010313602164387703,Snow,0.010000290349125862,Left bend,0.009741004556417465,Right bend,0.009243343025445938,End of speed limit 80,0.009243237785995007,Double bend,0.00768571812659502,Narrow road,0.007357357535511255,Slippery road,0.007271364331245422,Road closed,0.005728112533688545,Roadworks ahead,0.005585898645222187,Uneven road,0.004565769340842962,End of all restrictions,0.002702390542253852
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00003_00011.png,Give way,0.07421980053186417,Turn left ahead,0.06766237318515778,Turn right ahead,0.06243559345602989,Watch for children,0.06015801429748535,Bypass on right,0.04514194652438164,General warning,0.04459305480122566,Priority road,0.040022771805524826,Pedestrian crossing,0.037777479737997055,Ahead or turn left only,0.036806486546993256,Heavy vehicles prohibited,0.0339234434068203,Narrow road,0.03333215415477753,Cattle on the road,0.032000910490751266,Right bend,0.03031831607222557,Left bend,0.028850095346570015,Bypass on left,0.027173690497875214,Ahead or turn right only,0.025220008566975594,Double bend,0.024072488769888878,Roundabout,0.023982618004083633,End of no overtaking zone,0.023311039432883263,Do not enter,0.021443946287035942,Uneven road,0.01979321986436844,Snow,0.017748145386576653,Straight ahead only,0.017336515709757805,End of all restrictions,0.01719307340681553,Stop,0.014986914582550526,Traffic signals ahead,0.013637050054967403,Speed limit 70,0.010962276719510555,End of no overtaking zone for trucks,0.010930124670267105,Speed limit 20,0.010911024175584316,Bicycle crossing,0.010468540713191032,Speed limit 120,0.009955939836800098,Roadworks ahead,0.00978638231754303,Slippery road,0.00850969459861517,No overtaking,0.0081329345703125,Speed limit 30,0.006926532369107008,Yield,0.006669304333627224,End of speed limit 80,0.006131723988801241,Road closed,0.0055448682978749275,Speed limit 80,0.005140376277267933,Speed limit 60,0.0049449605867266655,Speed limit 50,0.004891172982752323,Speed limit 100,0.0035096199717372656,No overtaking for trucks,0.0034433859400451183
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00001_00018.png,Pedestrian crossing,0.06429088115692139,Heavy vehicles prohibited,0.0583040714263916,General warning,0.056222546845674515,Stop,0.05395938456058502,Watch for children,0.05195928364992142,Give way,0.05162135139107704,Do not enter,0.044980309903621674,Roadworks ahead,0.04246807470917702,Roundabout,0.036939430981874466,No overtaking,0.03519511595368385,End of no overtaking zone,0.035041190683841705,Ahead or turn left only,0.032476674765348434,Turn left ahead,0.028914786875247955,Priority road,0.028900066390633583,Turn right ahead,0.024532735347747803,End of no overtaking zone for trucks,0.02439703978598118,Uneven road,0.024319637566804886,Speed limit 20,0.023449206724762917,Ahead or turn right only,0.02115543931722641,Narrow road,0.020450927317142487,Bypass on right,0.018725421279668808,Traffic signals ahead,0.015668820589780807,Speed limit 70,0.014412234537303448,End of all restrictions,0.01405637338757515,Bypass on left,0.013579567894339561,Speed limit 30,0.013421309180557728,No overtaking for trucks,0.012389833107590675,Double bend,0.011592489667236805,Speed limit 120,0.011089304462075233,Left bend,0.010979212820529938,Straight ahead only,0.0109727643430233,Bicycle crossing,0.01085792575031519,Right bend,0.010678727179765701,Road closed,0.010593523271381855,Speed limit 50,0.009711082093417645,Speed limit 60,0.00870553869754076,Slippery road,0.008583839982748032,Speed limit 100,0.00794626772403717,Snow,0.007143928203731775,Speed limit 80,0.006422184873372316,End of speed limit 80,0.004845085088163614,Yield,0.004709696862846613,Cattle on the road,0.00333675229921937
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00006_00009.png,Bypass on right,0.06697733700275421,End of no overtaking zone,0.05204156041145325,Bypass on left,0.04530470073223114,General warning,0.04356079176068306,Watch for children,0.04239923879504204,Speed limit 120,0.04224562272429466,No overtaking for trucks,0.03765912726521492,Cattle on the road,0.03741505742073059,Pedestrian crossing,0.03407537564635277,Turn right ahead,0.03018525242805481,End of no overtaking zone for trucks,0.029595036059617996,Speed limit 20,0.02801702544093132,Do not enter,0.026263194158673286,Speed limit 100,0.026122359558939934,Speed limit 70,0.024246668443083763,Turn left ahead,0.023047318682074547,Ahead or turn right only,0.021784832701086998,No overtaking,0.021441485732793808,Narrow road,0.021266797557473183,Give way,0.020267389714717865,Speed limit 30,0.019811231642961502,Ahead or turn left only,0.0197431817650795,Right bend,0.019714882597327232,Straight ahead only,0.019192658364772797,Speed limit 80,0.019028306007385254,Priority road,0.01837131567299366,Speed limit 60,0.018193785101175308,Double bend,0.017623968422412872,Yield,0.017553385347127914,Roundabout,0.017144668847322464,Left bend,0.01700524613261223,Speed limit 50,0.016045307740569115,End of speed limit 80,0.015533383004367352,Heavy vehicles prohibited,0.01530148833990097,Traffic signals ahead,0.01498139463365078,Roadworks ahead,0.014718807302415371,Stop,0.01216952409595251,End of all restrictions,0.01182003878057003,Snow,0.006395628675818443,Bicycle crossing,0.005846668500453234,Slippery road,0.004149999003857374,Road closed,0.004147079307585955,Uneven road,0.0015918792923912406
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00000_00012.png,General warning,0.10515520721673965,Do not enter,0.07787377387285233,Speed limit 20,0.04235118627548218,Speed limit 100,0.04182545840740204,Stop,0.041364043951034546,Speed limit 120,0.040897659957408905,Speed limit 70,0.036906898021698,Straight ahead only,0.03545931726694107,Speed limit 30,0.03306502476334572,Speed limit 60,0.031057920306921005,Watch for children,0.030810877680778503,Speed limit 50,0.029646191745996475,Roundabout,0.028279423713684082,Priority road,0.02759663201868534,Speed limit 80,0.026760634034872055,Heavy vehicles prohibited,0.025606773793697357,Cattle on the road,0.02462119236588478,End of no overtaking zone,0.022285135462880135,Ahead or turn right only,0.019802408292889595,Turn right ahead,0.01929493620991707,No overtaking for trucks,0.01920069381594658,End of speed limit 80,0.018095413222908974,Ahead or turn left only,0.01753188483417034,End of no overtaking zone for trucks,0.01702048070728779,End of all restrictions,0.015484293922781944,Bypass on right,0.014673605561256409,No overtaking,0.013609879650175571,Right bend,0.013567114248871803,Narrow road,0.013492971658706665,Give way,0.013072849251329899,Pedestrian crossing,0.011674143373966217,Yield,0.011392124928534031,Roadworks ahead,0.010981536470353603,Bypass on left,0.010735562071204185,Left bend,0.009920386597514153,Turn left ahead,0.009804491885006428,Road closed,0.00940700899809599,Snow,0.008275886066257954,Traffic signals ahead,0.008274529129266739,Double bend,0.0077625480480492115,Uneven road,0.0036652369890362024,Slippery road,0.0011093466309830546,Bicycle crossing,0.0005872700712643564
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00007_00015.png,Watch for children,0.0660068616271019,Traffic signals ahead,0.03850146383047104,Speed limit 120,0.03832664340734482,Straight ahead only,0.03823019564151764,Speed limit 20,0.03808652609586716,Ahead or turn left only,0.03666624799370766,Speed limit 100,0.03644543141126633,Ahead or turn right only,0.03617002069950104,Turn left ahead,0.03438357636332512,Turn right ahead,0.033261314034461975,Bypass on right,0.03243044763803482,No overtaking,0.02921498753130436,Right bend,0.029055943712592125,End of no overtaking zone,0.027283925563097,Speed limit 70,0.0269392728805542,General warning,0.026839569211006165,Stop,0.026608821004629135,Roundabout,0.02601618692278862,Do not enter,0.02540014684200287,Give way,0.024866757914423943,Speed limit 30,0.024668162688612938,Speed limit 60,0.023569658398628235,Speed limit 50,0.021492697298526764,Bypass on left,0.02000018022954464,Speed limit 80,0.019836893305182457,Left bend,0.019074078649282455,Priority road,0.01890973001718521,Heavy vehicles prohibited,0.018885256722569466,No overtaking for trucks,0.018829472362995148,Yield,0.016319531947374344,End of no overtaking zone for trucks,0.01621883548796177,End of speed limit 80,0.0155755914747715,Roadworks ahead,0.014155469834804535,Pedestrian crossing,0.013122945092618465,Narrow road,0.013061540201306343,Double bend,0.011378210969269276,End of all restrictions,0.008725591003894806,Road closed,0.00847192108631134,Cattle on the road,0.007854203693568707,Snow,0.006313691381365061,Uneven road,0.006148829124867916,Slippery road,0.003904246259480715,Bicycle crossing,0.002748966682702303
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00005_00017.png,Heavy vehicles prohibited,0.15883608162403107,End of no overtaking zone,0.07707902044057846,No overtaking,0.06037897989153862,Priority road,0.05553022399544716,Do not enter,0.04717033728957176,Bypass on right,0.04177641496062279,End of no overtaking zone for trucks,0.040172919631004333,General warning,0.0368289016187191,Bypass on left,0.0314614400267601,Speed limit 20,0.028332974761724472,No overtaking for trucks,0.02564401365816593,Watch for children,0.025533612817525864,Roundabout,0.024065429344773293,Narrow road,0.023602033033967018,End of all restrictions,0.02252688817679882,Roadworks ahead,0.022066500037908554,Give way,0.020206764340400696,Turn left ahead,0.018492545932531357,Speed limit 70,0.018455475568771362,Speed limit 30,0.018139779567718506,Ahead or turn left only,0.017994221299886703,Pedestrian crossing,0.0169149711728096,Turn right ahead,0.016303125768899918,Stop,0.015003623440861702,Speed limit 120,0.014786912128329277,Uneven road,0.013190490193665028,Ahead or turn right only,0.011790232732892036,Speed limit 50,0.01085343025624752,Speed limit 100,0.010531430132687092,Speed limit 60,0.010033723898231983,Speed limit 80,0.009599297307431698,End of speed limit 80,0.007653811015188694,Straight ahead only,0.00687062693759799,Double bend,0.006537093315273523,Road closed,0.0064318920485675335,Bicycle crossing,0.005874158814549446,Right bend,0.005175016354769468,Slippery road,0.0042426022700965405,Traffic signals ahead,0.004207033198326826,Left bend,0.0038210470229387283,Cattle on the road,0.0022881142795085907,Snow,0.0021404430735856295,Yield,0.001456346013583243
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00002_00024.png,Watch for children,0.11843248456716537,Pedestrian crossing,0.08641994744539261,Bypass on right,0.07633461058139801,Turn right ahead,0.06117137894034386,Bypass on left,0.04896077141165733,End of no overtaking zone,0.04472373053431511,Turn left ahead,0.042572271078825,Stop,0.040109213441610336,Give way,0.03446437418460846,Narrow road,0.02715851366519928,Traffic signals ahead,0.02629152499139309,Roundabout,0.02575213462114334,Ahead or turn left only,0.025524258613586426,Ahead or turn right only,0.02377607300877571,Priority road,0.02173566073179245,Bicycle crossing,0.021510886028409004,Do not enter,0.02143176458775997,Heavy vehicles prohibited,0.020668361335992813,Double bend,0.020103272050619125,End of all restrictions,0.01990494690835476,End of no overtaking zone for trucks,0.016519226133823395,Right bend,0.01621375046670437,No overtaking,0.01378012914210558,General warning,0.01358637586236,Speed limit 20,0.013262790627777576,Roadworks ahead,0.011049396358430386,Speed limit 120,0.010910339653491974,Left bend,0.010477332398295403,No overtaking for trucks,0.010053722187876701,Uneven road,0.008248950354754925,Straight ahead only,0.008217167109251022,Speed limit 100,0.007780124898999929,Speed limit 70,0.007466476410627365,Speed limit 30,0.0073204138316214085,Road closed,0.006166782230138779,Speed limit 60,0.005486953072249889,End of speed limit 80,0.005082118324935436,Cattle on the road,0.0049696872010827065,Speed limit 50,0.004838480148464441,Speed limit 80,0.004638473503291607,Yield,0.003874066984280944,Slippery road,0.002260361099615693,Snow,0.0007507600239478052
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00000_00003.png,Roadworks ahead,0.0524410642683506,General warning,0.048492010682821274,Watch for children,0.04543965309858322,End of no overtaking zone,0.043015655130147934,Speed limit 120,0.042840514332056046,Do not enter,0.04233551397919655,No overtaking for trucks,0.041044414043426514,Traffic signals ahead,0.03918667510151863,End of no overtaking zone for trucks,0.03833042085170746,Speed limit 20,0.03526802361011505,Speed limit 100,0.033141352236270905,Speed limit 30,0.028171531856060028,Bypass on right,0.02803752012550831,Speed limit 70,0.027722662314772606,Speed limit 60,0.02665889449417591,Ahead or turn left only,0.0265605840831995,Speed limit 50,0.024928336963057518,Speed limit 80,0.024023698642849922,Ahead or turn right only,0.023477261886000633,Bypass on left,0.022777089849114418,No overtaking,0.02240767329931259,Straight ahead only,0.022292403504252434,Turn right ahead,0.020350884646177292,Heavy vehicles prohibited,0.019584620371460915,Give way,0.019540106877684593,Stop,0.018720455467700958,Priority road,0.018118618056178093,End of all restrictions,0.018056830391287804,End of speed limit 80,0.01702820509672165,Narrow road,0.01662638783454895,Turn left ahead,0.01608923450112343,Yield,0.015464693307876587,Cattle on the road,0.014116043224930763,Roundabout,0.01392101775854826,Right bend,0.01045107003301382,Pedestrian crossing,0.009548806585371494,Left bend,0.008336213417351246,Double bend,0.0071060252375900745,Snow,0.006566723808646202,Road closed,0.004260678309947252,Uneven road,0.003714528866112232,Slippery road,0.0022478122264146805,Bicycle crossing,0.0015580656472593546
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00003_00027.png,Watch for children,0.14928238093852997,Roundabout,0.06025827303528786,Traffic signals ahead,0.05001191794872284,Turn right ahead,0.04224015399813652,Do not enter,0.0405857153236866,Pedestrian crossing,0.03757920488715172,Heavy vehicles prohibited,0.03716789931058884,Ahead or turn left only,0.03662252798676491,Turn left ahead,0.0352984257042408,Ahead or turn right only,0.0336516834795475,Give way,0.028249593451619148,Bicycle crossing,0.026588600128889084,Roadworks ahead,0.02612411230802536,Stop,0.024317443370819092,General warning,0.022433405742049217,Speed limit 20,0.02090393379330635,Straight ahead only,0.019996536895632744,End of no overtaking zone,0.019583191722631454,Road closed,0.019406868144869804,Bypass on right,0.01692635752260685,Speed limit 50,0.01663500815629959,Narrow road,0.01661078631877899,Speed limit 60,0.016517426818609238,Speed limit 70,0.015622942708432674,Speed limit 100,0.014957387000322342,Speed limit 120,0.014420777559280396,Speed limit 30,0.014311173930764198,End of all restrictions,0.013308730907738209,End of speed limit 80,0.013013359159231186,Left bend,0.012373176403343678,End of no overtaking zone for trucks,0.012363032437860966,Right bend,0.011609387584030628,Bypass on left,0.010861999355256557,Priority road,0.00973611418157816,No overtaking,0.009618042036890984,Speed limit 80,0.00882730819284916,Uneven road,0.008716482669115067,Double bend,0.008404556661844254,Snow,0.007312626112252474,Yield,0.005226207431405783,No overtaking for trucks,0.0049749878235161304,Cattle on the road,0.004271873738616705,Slippery road,0.003078423673287034
